status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
185682030996_181438058460,"The stars of ""It's Complicated"" could be in line for rare feats this awards season - an unusual trifecta for her, a rare double-play for him.",,status,,2009-11-25 22:37:52,1,0,0,1,0,0,0,0,0
185682030996_346325345462,The Jonas Brothers are offering chance to play video games together for XBox 360 promotion.,,status,,2009-11-25 22:04:03,0,0,0,0,0,0,0,0,0
185682030996_210515494873,One reason audiences are deserting TV and movies is that they just don't know where anything is anymore.,,status,,2009-11-25 22:00:23,0,3,0,0,0,0,0,0,0
185682030996_182368422419,'Matrix' Bullet Time Scene Re-Created in Legos - 440 hours of work went into scene that pays tribute to film's 10th anniversary.,,status,,2009-11-25 21:58:23,0,0,0,0,0,0,0,0,0
185682030996_186056219009,Roman Polanski was granted bail on Wednesday but the director will stay in prison for up to 10 days while the Swiss government decides whether to appeal.,,status,,2009-11-25 21:54:30,0,0,0,0,0,0,0,0,0
185682030996_178066183638,"Nick Lachey has hired him to host their new show called ""The Sing Off""",,status,,2009-11-25 21:02:18,0,0,0,0,0,0,0,0,0
185682030996_189253186618,DMX Just Got Sued For One Million,,status,,2009-11-25 20:28:02,1,0,0,1,0,0,0,0,0
185682030996_348099645202,"Ashley Greene is on this month's cover of Maxim, so could her Twilight costar Kristen Stewart be next in line? Maybe!",,status,,2009-11-25 20:09:17,1,1,0,1,0,0,0,0,0
185682030996_181418467735,"""Battle Studies is officially the number 1 album in the US!"" a surprisingly humble Mayer tweeted. ""Thank you from the bottom of my heart!! What a way to spend Thanksgiving.""",,status,,2009-11-25 20:05:39,1,0,0,1,0,0,0,0,0
185682030996_181011597665,Brad Pitt attended a packed-house industry screening and Q&A for Inglourious Basterds at the DGA building in West Hollywood.,,status,,2009-11-25 20:01:46,0,0,0,0,0,0,0,0,0
185682030996_205739803627,"The Parents Television Council is warning parents about the Britney Spears song ""If U Seek Amy"" and urging radio stations not to broadcast it because the nonprofit organization believes it ""would violate the broadcast indecency law"" if aired between 6 a.m. and 10 p.m.",,status,,2009-11-25 19:59:47,1,2,0,1,0,0,0,0,0
185682030996_178628352433,"U.S. music retailers are realizing a dream week with Susan Boyle's ""I Dreamed A Dream"" ringing cash registers far beyond expectations",,status,,2009-11-25 19:55:22,0,0,0,0,0,0,0,0,0
185682030996_352006430226,"President Barack Obama pardoned a turkey named ""Courage"" on Wednesday, carrying on the annual Thanksgiving tradition of U.S. presidents.",,status,,2009-11-25 19:52:36,0,0,0,0,0,0,0,0,0
185682030996_186726852374,"According to the Huffington Post, Tiger Woods hasn't been totally faithful to his wife Elin Nordegren! Rumor has it the gold champion has been engaging in a fling on the side.",,status,,2009-11-25 19:19:15,0,0,0,0,0,0,0,0,0
185682030996_187736877235,The Kardashian sisters will not rest until they have achieved world domination..and by world domination they want to be on The Oprah Winfrey Show before it goes off the air in 2011.,,status,,2009-11-25 19:08:19,3,2,0,3,0,0,0,0,0
185682030996_209470887052,"Ellen Degeneres has just given $10,000 and a brand new car to one of her fans who has found herself out of work.",,status,,2009-11-25 19:00:56,3,1,0,3,0,0,0,0,0
185682030996_215609620026,Joanna Krupa from Dancing With the Stars posed for the latest Peta ad sporting nothing but angel wings,,status,,2009-11-25 18:59:54,0,1,0,0,0,0,0,0,0
185682030996_189021511990,"Kristen Stewart says she feels like her life has become a ""ridiculous soap opera"" lately and she can't even leave her hotel room without getting ambushed.",,status,,2009-11-25 18:58:50,0,1,0,0,0,0,0,0,0
185682030996_212864278625,"Philbin Back as 'Millionaire' Host - Regis, longtime host of the primetime version, taped episodes before hip surgery.",,status,,2009-11-25 16:52:58,2,0,0,2,0,0,0,0,0
185682030996_215033705588,Oprah will air special White House interview with the First Family as they prepare for their first Christmas there.,,status,,2009-11-25 16:49:26,1,0,0,1,0,0,0,0,0
185682030996_214003106342,"Anthony Peckham (""Invictus"" scribe) has been hired to work on the script for DreamWorks Studios' action project ""Deep Sea Cowboys.""",,status,,2009-11-25 16:46:05,0,0,0,0,0,0,0,0,0
185682030996_185698456622,"iTunes Lands Revolver's 'Robsessed' Doc. Pattinson-centered film now downloadable, as well as available on DVD.",,status,,2009-11-25 16:43:13,1,0,0,1,0,0,0,0,0
185682030996_187017378116,Nude Photo of Polanski has surfaced - Christie's believes the image could fetch up to $12K,,status,,2009-11-25 16:40:43,0,0,0,0,0,0,0,0,0
185682030996_197530825016,"""Lie to Me"" picked up for full season",,status,,2009-11-25 16:30:54,1,1,0,1,0,0,0,0,0
185682030996_184725854509,"Blake Lively, Taylor Lautner and James Franco to host 'Saturday Night Live'",,status,,2009-11-25 16:30:16,3,0,0,3,0,0,0,0,0
185682030996_201468330208,"John Mayer's Battle Studies is the Genghis Khan of the chart wars this week, with 286,000 copies sold—making it his first no. 1 Billboard spot since 2003's Heavier Things.",,status,,2009-11-25 16:07:02,0,0,0,0,0,0,0,0,0
185682030996_188180221751,Diablo Cody will be the guest of honor at Italy's Noir in Festival dedicated to movies and books,,status,,2009-11-25 16:05:43,0,0,0,0,0,0,0,0,0
185682030996_184705563428,"The Recording Academy on Tuesday added songs by James Brown, Bob Marley, the Beach Boys, Louis Armstrong and others to its Grammy Hall of Fame, bringing the total number of titles in the collection to 851.",,status,,2009-11-25 16:03:56,0,0,0,0,0,0,0,0,0
185682030996_347772540715,Rihanna Shows Up Fashionable – and Fashionably Late – for Album Party - 3 hours late!,,status,,2009-11-25 15:48:07,0,0,0,0,0,0,0,0,0
185682030996_187816990100,Lindsay Lohan to Keep Her Post as Artistic Advisor at Ungaro,,status,,2009-11-25 15:42:16,0,0,0,0,0,0,0,0,0
185682030996_186466532565,"Rihanna was offered $500,000 to perform at the Emirates Palace Hotel in Abu Dhabi.",,status,,2009-11-25 15:19:30,1,3,0,1,0,0,0,0,0
185682030996_185359334146,Courtney Love has officially lost her marbles! She took to her Twitter page to accuse Britney Spears' father of molesting her.,,status,,2009-11-25 15:17:38,0,0,0,0,0,0,0,0,0
185682030996_185044232855,"Rumor denied: ""The Pussycat Dolls are very much ALIVE and there is NO truth to the silent treatment statements,"" Pussycat Dolls founder",,status,,2009-11-25 15:15:41,2,0,0,2,0,0,0,0,0
185682030996_181977774484,"Stephen King tells audience he's plotting a follow-up to the 1977 classic of ""The Shining""",,status,,2009-11-25 15:10:25,1,0,0,1,0,0,0,0,0
185682030996_184289285911,"While most aging starlets find themselves booking botox appointments, Cameron Diaz has admitted she actually enjoys getting older!",,status,,2009-11-25 14:54:25,1,2,0,1,0,0,0,0,0
185682030996_183853214213,Lightcap replaces Ross at Disney - Executive to top Disney Channels Worldwide,,status,,2009-11-25 13:29:46,0,0,0,0,0,0,0,0,0
185682030996_213591105991,Paula Abdul wants to be the next Oprah. She is developing her very own talk show and would like to have it on the air within the next couple of years,,status,,2009-11-25 12:47:23,0,0,0,0,0,0,0,0,0
185682030996_184153452219,"""Human Target"" is one of three Fox shows to receive the coveted ""American Idol"" lead-in next year while ""Fringe"" will keep toughing it out on Thursdays.",,status,,2009-11-25 12:06:50,0,0,0,0,0,0,0,0,0
185682030996_201762833199,Swiss court grants bail to PolanskiJustice Ministry to keep director in jail for now,,status,,2009-11-25 11:32:53,0,1,0,0,0,0,0,0,0
185682030996_185589124429,Is Adam Lambert a 'Role Model' or 'Nightmare'?,,status,,2009-11-25 11:31:05,0,0,0,0,0,0,0,0,0
185682030996_218613492904,ANGELINA JOLIE AND BRAD PITT GAVE $6.8 MILLION IN 2008 TO VARIOUS CHARITIES,,status,,2009-11-25 03:56:04,0,0,0,0,0,0,0,0,0
185682030996_185345430851,Nicole Richie says it's Important for her to stay in bed & recover,,status,,2009-11-25 03:14:24,0,2,0,0,0,0,0,0,0
185682030996_196946834560,"Director Rob Marshall was originally billed to handle the question and answer duties at a recent Screen Actors Guild screening of ""Nine,"" but plans changed. Instead, film critic Pete Hammond jumped in and happily moderated a 50-minute session with Daniel Day-Lewis and five of the women who support him : Marion Cotillard, Penelope Cruz, Dame Judi Dench, Kate Hudson and Nicole Kidman",,status,,2009-11-25 03:11:03,1,0,0,1,0,0,0,0,0
185682030996_205121490816,"Experts say 'Up in the Air,' 'The Hurt Locker' lead best picture Oscar race",,status,,2009-11-25 03:09:29,1,0,0,1,0,0,0,0,0
185682030996_186858165652,Kingsley to play Mogul emperor who built Taj Mahal,,status,,2009-11-25 03:08:10,0,0,0,0,0,0,0,0,0
185682030996_222822849907,"Peter Jackson has transformed ""The Lovely Bones,"" a tale of tragedy and healing, into a mawkish appeal to victimhood, writes Kirk Honeycutt.",,status,,2009-11-25 01:49:57,0,0,0,0,0,0,0,0,0
185682030996_186496592130,Bidding to begin on MGM: Investment bank to open Lion's books to bidders.,,status,,2009-11-25 01:46:49,1,0,0,1,0,0,0,0,0
185682030996_186598587049,"After three years of rumors, and five solo projects, the Strokes appear headed into the studio very soon, according to a Twitter post by bassist Nikolai Fraiture.",,status,,2009-11-24 19:27:02,1,0,0,1,0,0,0,0,0
185682030996_208597822017,Lindsay Lohan is now meeting with a mentor three times a week to get her life back on track.,,status,,2009-11-24 19:23:03,0,5,0,0,0,0,0,0,0
185682030996_219006569147,"Beyonce confirms a 2010 album when she told the crowd, ""I'll see you in a year with a new album.""",,status,,2009-11-24 19:21:34,0,0,0,0,0,0,0,0,0
185682030996_219509969965,"Angelina Jolie and Johnny Depp to Film Steamy Shower Sex Scene in ""The Tourist""",,status,,2009-11-24 18:52:31,2,0,0,2,0,0,0,0,0
185682030996_214159460990,"Lindsay Lohan scoffed at the idea of posing nude for Playboy, but for some reason she's accepted an offer from an unknown French fashion magazine to do the same.",,status,,2009-11-24 18:47:26,0,0,0,0,0,0,0,0,0
185682030996_205145937494,"Just spotted: Kristin Cavallari going into ""Anastasia"" on Bedford Ave. in Beverly Hills",,status,,2009-11-24 17:36:02,0,1,0,0,0,0,0,0,0
185682030996_186132282047,Lady Gaga loves and appreciates her fans so much that she spent over $1000 on pizza last night at her autograph signing,,status,,2009-11-24 15:37:51,0,0,0,0,0,0,0,0,0
185682030996_195888088304,Angelina Jolie is reportedly not a fan of President Barack Obama and has been bad mouthing him to close friends. And those friends are selling her quotes to the tabloids.,,status,,2009-11-24 15:29:22,0,0,0,0,0,0,0,0,0
185682030996_185023981034,"In Kristen Stewart's next project, the New Moon star is taking a deeply human turn, playing a troubled teenager in the indie flick The Yellow Handkerchief, due in theaters in February.",,status,,2009-11-24 14:31:56,0,0,0,0,0,0,0,0,0
185682030996_188476417341,Filmmaker Tyler Perry has donated $1 million to the NAACP to commemorate the 100th anniversary of the civil rights organization.,,status,,2009-11-24 14:09:23,3,0,0,3,0,0,0,0,0
185682030996_183344911558,"Rihanna Performs new songs on 'Good Morning America' - confesses ""every emotion went into that album""",,status,,2009-11-24 13:21:30,0,4,0,0,0,0,0,0,0
185682030996_207527651135,Simon Cowell Producing Susan Boyle Documentary titled 'I Dreamed a Dream: The Susan Boyle Story',,status,,2009-11-24 12:50:10,2,0,0,2,0,0,0,0,0
185682030996_205233418487,Adam Lambert's highly anticipated appearance on the morning show has just been cancelled,,status,,2009-11-24 12:31:28,0,3,0,0,0,0,0,0,0
185682030996_203047961808,Tommy Lee Jones exits 'Lincoln Lawyer'Director/co-star cites creative differences,,status,,2009-11-24 02:30:45,0,0,0,0,0,0,0,0,0
185682030996_185309498275,BMW pulls back into HollywoodAutomaker looks to polish its image in showbiz alliance,,status,,2009-11-24 02:30:15,1,0,0,1,0,0,0,0,0
185682030996_184076248575,Police Chief Convicted in Sarah Jessica Parker Surrogate Theft,,status,,2009-11-24 02:19:56,1,0,0,1,0,0,0,0,0
185682030996_187915752146,"ABC says more than 1,500 people have called to complain about Adam Lambert's sexually charged performance at the American Music Awards.",,status,,2009-11-24 02:17:29,0,2,0,0,0,0,0,0,0
185682030996_182252404050,Britain wins 5 International Emmys; 1st for Brazi,,status,,2009-11-24 02:15:35,0,0,0,0,0,0,0,0,0
185682030996_209209881084,TV Guide Network says it will air a special program starring singing sensation Susan Boyle next month.,,status,,2009-11-24 02:15:20,0,0,0,0,0,0,0,0,0
185682030996_197399249024,Mya is poised to take the Dancing With the Stars title after finishing three points away from perfect during the final night of competition Monday.,,status,,2009-11-24 02:08:45,1,0,0,1,0,0,0,0,0
185682030996_203196718342,"""I Don't Hate Women"": Lars von Trier on Antichrist. The notorious director discusses 2009's most controversial film, horror, what scares him the most... and talking foxes",,status,,2009-11-24 02:08:07,0,0,0,0,0,0,0,0,0
185682030996_195248643984,"Listen Up: Lady Gaga's 'Fame Monster' is so cool, it's cold",,status,,2009-11-24 02:07:20,1,0,0,1,0,0,0,0,0
185682030996_186818496815,"Khloe Kardashian and Lamar Odom have bought their first home together -- a multi-million dollar pad, with 7 bedrooms and 9 bathrooms",,status,,2009-11-23 19:32:09,1,1,0,1,0,0,0,0,0
185682030996_215790941958,USA Network has renewed the crime comedy for a fifth season with a 16-episode order.,,status,,2009-11-23 19:21:35,0,0,0,0,0,0,0,0,0
185682030996_187627496427,Oprah's Harpo Films has made a deal with HBO to team on a sexually charged hourlong series pilot,,status,,2009-11-23 15:38:08,0,0,0,0,0,0,0,0,0
185682030996_189363816142,Seven bulls being used on the set of a film starring Tom Cruise and Cameron Diaz have broken free in Spain and slightly injured two people,,status,,2009-11-23 15:02:13,0,1,0,0,0,0,0,0,0
185682030996_192156092856,"20th Century Fox will make a profit with James Cameron's 3D sci-fi epic ""Avatar,"" Fox Filmed Entertainment chairman Jim Gianopulos said in an interview, and dismissed reports the movie cost $500 million as ""ridiculous.""",,status,,2009-11-23 14:03:23,2,0,0,2,0,0,0,0,0
185682030996_186139321191,"The American Music Awards telecast drew its best numbers in years on Sunday, helping ABC finish within shouting distance of NBC's ""Sunday Night Football"" matchup between Philadelphia and Chicago.",,status,,2009-11-23 13:25:40,2,0,0,2,0,0,0,0,0
185682030996_179240123007,"Lambert on his AMA performance: ""I'm hoping people were entertained. For those who weren't, maybe I'm not their cup of tea.""",,status,,2009-11-23 13:22:29,0,0,0,0,0,0,0,0,0
185682030996_185103213516,Michael Jackson's doctor has returned to work at his Houston medical clinic for the first time since the pop star's death.,,status,,2009-11-23 12:54:18,1,1,0,1,0,0,0,0,0
185682030996_228741490992,Google has won a seat at the smartphone table with a dozen phones now using its Android mobile operating software,,status,,2009-11-23 11:50:29,0,0,0,0,0,0,0,0,0
185682030996_220446604967,Will Megan Fox Survive Transformers 3?,,status,,2009-11-23 11:49:09,0,0,0,0,0,0,0,0,0
185682030996_182524977458,"Brad Pitt's production company enters ""Dark Void""",,status,,2009-11-23 11:48:03,0,0,0,0,0,0,0,0,0
185682030996_182873399266,Fox CEO wants US to join France on Internet piracy,,status,,2009-11-23 11:47:37,0,0,0,0,0,0,0,0,0
185682030996_187726290867,Taylor Swift wins five American Music Awards,,status,,2009-11-23 10:16:28,0,0,0,0,0,0,0,0,0
185682030996_184241999495,"`The Road' strives, but leads nowhere",,status,,2009-11-23 10:15:27,0,0,0,0,0,0,0,0,0
185682030996_189700931897,Disney Studios drama might alter the industryChairman Rich Ross has begun restructuring operations and set in motion a plan that could pit the film unit against business partners.,,status,,2009-11-23 10:11:55,0,0,0,0,0,0,0,0,0
185682030996_218493065914,George Clooney Gives His Costar (Anna Kendrick) Dating Advice,,status,,2009-11-23 10:08:59,0,0,0,0,0,0,0,0,0
185682030996_213801970860,Miley Cyrus Turns 17 with Surprise Party,,status,,2009-11-23 10:07:57,0,0,0,0,0,0,0,0,0
185682030996_183820774729,A-Rod Plants a Smooch On Kate Hudson at the AMAs,,status,,2009-11-23 10:07:25,0,0,0,0,0,0,0,0,0
185682030996_178739258301,"Country star Taylor Swift and Michael Jackson each won four prizes at the midway point of the American Music Awards on Sunday, while Jennifer Lopez fell on her rear end during her performance.",,status,,2009-11-22 22:42:27,3,1,0,3,0,0,0,0,0
185682030996_182227601858,Susan Boyle hopes debut album 'delivers' for fans,,status,,2009-11-22 22:41:44,0,0,0,0,0,0,0,0,0
185682030996_187289986636,"The Twilight Saga: New Moon notched the third-largest debut on record this weekend with $140.7 million, according to studio estimates from Nielsen EDI.The latest chapter of the vampire saga, which has made pinup stars of actors Robert Pattinson and Taylor Lautner, is behind only The Dark Knight's $158.4 million last year and Spider-Man 3's $151.1 million in 2007.",,status,,2009-11-22 21:38:27,3,1,0,3,0,0,0,0,0
185682030996_182517604629,Women also mooning over the teen-vampire romance 'Twilight',,status,,2009-11-22 21:10:19,1,0,0,1,0,0,0,0,0
185682030996_348133965321,Robin Thicke and Wife Already Picked Baby's Name,,status,,2009-11-22 21:09:47,0,0,0,0,0,0,0,0,0
185682030996_182014979070,"Pilot Chesley Sullenberger jokes that his heroic handling of a disabled jetliner brought him ""rock star sex"" in an interview for ""NBC's People of the Year"" specia",,status,,2009-11-22 20:46:17,0,0,0,0,0,0,0,0,0
185682030996_227205420128,"Oops...Microsoft, News. Corp. pact against GoogleDuo team to keep articles off search engine",,status,,2009-11-22 20:44:41,0,0,0,0,0,0,0,0,0
185682030996_207003953452,"Busta Rhymes plans to shift the state of the music industry, which he says is ""dying like cancer is killing it,"" with his brand new effort, ""The Chemo.""",,status,,2009-11-22 19:35:02,1,0,0,1,0,0,0,0,0
185682030996_182255956621,A lawyer for Michael Jackson's former personal physician says the doctor is returning to work at his Houston clinic.,,status,,2009-11-22 17:16:47,0,0,0,0,0,0,0,0,0
185682030996_186425931366,"Television retailer QVC has made aggressive plans to keep shoppers watching — instead of mall-hopping — on Black Friday, an event it has traditionally ignored.",,status,,2009-11-22 17:15:53,0,0,0,0,0,0,0,0,0
185682030996_184961266169,"Roger Daltrey has dubbed his current solo jaunt the ""Use It or Lose It"" tour, but his show at the Nokia Theater on Friday demonstrated that sometimes you can use it and lose it as well.",,status,,2009-11-22 17:13:14,0,0,0,0,0,0,0,0,0
185682030996_346767305692,"Celebrity Pilots: Tom Cruise, Clint Eastwood, Harrison Ford, Morgan Freeman, Angelina Jolie, Hilary Swank, John Travolta.",,status,,2009-11-22 15:56:16,2,0,0,2,0,0,0,0,0
185682030996_212660182348,Victoria's Secret pulled out all the stops with their eye-popping lingerie runway show,,status,,2009-11-22 15:52:53,0,0,0,0,0,0,0,0,0
185682030996_234031697784,Nielsen Business Media is about two weeks from selling its print and online properties to a consortium led by James Finkelstein's News Communications.,,status,,2009-11-22 15:51:33,0,0,0,0,0,0,0,0,0
185682030996_181457080923,Ashlee Simpson and Pete Wentz celebrated son Bronx Mowgli's first birthday with a SpongeBob-themed celebration at the grandparents house,,status,,2009-11-22 15:50:26,0,0,0,0,0,0,0,0,0
185682030996_183250457087,Racette's Angelica a triumph at Met Opera,,status,,2009-11-22 15:02:33,1,0,0,1,0,0,0,0,0
185682030996_331669890612,"Two women were slightly hurt on Sunday when they were struck by bulls that escaped the set of a new film that stars Tom Cruise and Cameron Diaz, local police and officials said.",,status,,2009-11-22 15:01:01,0,0,0,0,0,0,0,0,0
185682030996_187119895806,Golden Globes adding extra pizzazz. Kudofest will have a live show and host,,status,,2009-11-22 15:00:08,1,0,0,1,0,0,0,0,0
185682030996_187385306079,"'Musical' goes to China: Disney is raising the stakes in its penetration of the potentially enormous mainland Chinese market with a local adaptation of its ""High School Musical"" franchise, which has just started production.",,status,,2009-11-22 14:58:09,0,0,0,0,0,0,0,0,0
185682030996_215424690459,Gibson Guitars is being investigated by police in the US for allegedly using illegal wood to make its instruments.,,status,,2009-11-22 14:56:23,0,2,0,0,0,0,0,0,0
185682030996_208980631994,"Victoria's Secret beauty Heidi Klum has officially dropped the Klum in her name and taken her husband Seal's last name, Samuel.",,status,,2009-11-22 13:45:07,0,0,0,0,0,0,0,0,0
185682030996_183219477265,"Andy Murray beat Juan Martin Del Potro 6-3, 3-6, 6-2 Sunday in the opening group match of the season-ending ATP World Tour Finals.",,status,,2009-11-22 12:42:54,1,0,0,1,0,0,0,0,0
185682030996_186726686427,"An auction house says it is selling a rare first edition of Charles Darwin's ""On the Origin of Species"" found in a family's guest lavatory in southern England",,status,,2009-11-22 12:40:51,0,0,0,0,0,0,0,0,0
185682030996_226810762488,"Norah Jones' fourth album, ""The Fall,"" may surprise some of her die-hard fans, or at least disarm them a bit.",,status,,2009-11-22 12:37:48,0,0,0,0,0,0,0,0,0
185682030996_203052231498,`New Moon' wolfs down $140.7M in opening weekend,,status,,2009-11-22 12:29:59,1,0,0,1,0,0,0,0,0
185682030996_185025453583,"Stars come out for CNN Heroes ceremony: Kate Hudson, Pierce Brosnan, Neil Patrick Harris among other stars",,status,,2009-11-22 12:29:13,1,0,0,1,0,0,0,0,0
185682030996_215063897813,"Every little girl's dream has come true -- they can now make ""Twilight: New Moon"" star Taylor Lautner go on a date with singing sensation Taylor Swift.",,status,,2009-11-22 12:18:18,1,0,0,1,0,0,0,0,0
185682030996_213596058573,"Natalie Portman has been friends with her costars Tobey Maguire and Jake Gyllenhaal (""Brothers"") since she was about 14.",,status,,2009-11-22 12:16:03,1,0,0,1,0,0,0,0,0
185682030996_345881940650,International Emmys to honor David Frost,,status,,2009-11-22 00:24:23,0,0,0,0,0,0,0,0,0
185682030996_186695960702,New York police shut down a mall appearance by teen pop singer Justin Bieber (BEE'-ber) after thousands of young girls showed up and got a little too wild.,,status,,2009-11-22 00:22:52,1,1,0,1,0,0,0,0,0
185682030996_182793547265,"Michael Jackson's glove sells for $350,000 at auction",,status,,2009-11-21 21:57:05,0,0,0,0,0,0,0,0,0
185682030996_219462259465,It's hard to imagine that this is finally happening. A music awards show without Kanye West and/or Taylor Swift will go down on Sunday night,,status,,2009-11-21 21:56:26,0,0,0,0,0,0,0,0,0
185682030996_183517092777,"Black ties and gowns filled a ballroom Saturday in a big-bucks salute to Detroit-style royalty — the King of Motown, the Queen of Soul and the Kid of Rock.",,status,,2009-11-21 21:53:45,0,0,0,0,0,0,0,0,0
185682030996_180766449483,Breaking: Jon and Kate Agree to Divorce Terms,,status,,2009-11-21 20:20:45,0,0,0,0,0,0,0,0,0
185682030996_202268054107,Alicia Witt to star in Hallmark Channel movie,,status,,2009-11-21 19:14:07,0,0,0,0,0,0,0,0,0
185682030996_187717842535,Producer Ryan Kavanaugh's hope: A pact overhaulRelativity shifts DVD share in its prolific slate.,,status,,2009-11-21 19:00:57,0,0,0,0,0,0,0,0,0
185682030996_210108485481,"Who you gonna call when you need to organize a press junket -- or (far trickier) reschedule dates at the last minute because talent is suddenly unavailable? You go straight to Carol Watkins at the Four Seasons Hotel Los Angeles at Beverly Hills. Throughout Hollywood, she's known as the Queen of Junkets.",,status,,2009-11-21 18:50:05,1,0,0,1,0,0,0,0,0
185682030996_196009511312,'Nine' gets big response from SAG,,status,,2009-11-21 18:29:44,0,0,0,0,0,0,0,0,0
185682030996_182056548042,'An Inconvenient Truth' facing more criticism with release of new documentary rebutting many of Gore's claims,,status,,2009-11-21 18:25:24,0,0,0,0,0,0,0,0,0
185682030996_217219189675,LA attorneys distance Polanski from French lawyer,,status,,2009-11-21 18:20:15,0,0,0,0,0,0,0,0,0
185682030996_184266801323,Michael Jackson glove among items at music auction,,status,,2009-11-21 17:39:47,0,0,0,0,0,0,0,0,0
185682030996_181278190255,Berry Gordy founded what would become Motown Records a half-century ago with an $800 loan.,,status,,2009-11-21 17:38:52,0,0,0,0,0,0,0,0,0
185682030996_224180965728,"Vivendi talks hold up Comcast takeover of NBC UFrench corp, GE at impasse over valuation",,status,,2009-11-21 17:37:57,0,0,0,0,0,0,0,0,0
185682030996_194916259088,"In an emotional appearance in his adopted hometown, John Travolta and his family thanked his Florida neighbors for their support after the death of son Jett.",,status,,2009-11-21 17:35:54,0,0,0,0,0,0,0,0,0
185682030996_180115434565,"Police on Long Island had to shut down a mall appearance by teen pop singer Justin Bieber after thousands of young girls showed up, and got a little too wild.",,status,,2009-11-21 15:52:31,0,0,0,0,0,0,0,0,0
185682030996_209512308625,Miley Cyrus Bus Driver Died of Cardiac Arrest,,status,,2009-11-21 15:09:27,0,0,0,0,0,0,0,0,0
185682030996_194402868656,Courteney Cox's 'Family Matter' Halts Cougar Town Filming - won't give out details,,status,,2009-11-21 15:01:37,0,0,0,0,0,0,0,0,0
185682030996_197829460488,"Nicole Richie has checked out of the hospital and returned home to her family. She was admitted to Cedars-Sinai in LA earlier this week for pneumonia, but is feeling much better now.",,status,,2009-11-21 14:21:15,0,1,0,0,0,0,0,0,0
185682030996_205504611982,"'New Moon' takes opening day recordMakes $72.7 million, beating 'Dark Knight'",,status,,2009-11-21 13:03:07,1,1,0,1,0,0,0,0,0
185682030996_181480508909,Michael Jackson Doctor Investigation Will Go into 2010,,status,,2009-11-21 13:00:57,0,0,0,0,0,0,0,0,0
185682030996_197639208208,Courteney Cox's 'Family Matter' Halts Cougar Town Filming,,status,,2009-11-21 12:59:44,0,0,0,0,0,0,0,0,0
185682030996_182712679933,"Facebook, Twitter, Wikipedia top Webby Awards Top 10 Web Moments",,status,,2009-11-21 00:01:52,0,0,0,0,0,0,0,0,0
185682030996_184487317485,"""Idol"" wild child Adam Lambert readies first album",,status,,2009-11-21 00:01:26,0,0,0,0,0,0,0,0,0
185682030996_202502922096,Britney Spears' ex-boyfriend Adnan Ghalib is being sent to jail for 45 days for leaving the scene of an accident.,,status,,2009-11-20 23:57:03,0,0,0,0,0,0,0,0,0
185682030996_181624737874,'New Moon' midnight showings earn record $26.3 million,,status,,2009-11-20 23:56:07,0,0,0,0,0,0,0,0,0
185682030996_208422585559,Heidi Klum Officially Takes Seal's Last Name,,status,,2009-11-20 23:55:19,0,0,0,0,0,0,0,0,0
185682030996_180461944420,Ohio Parker-Broderick surrogacy case goes to jury,,status,,2009-11-20 23:54:47,0,0,0,0,0,0,0,0,0
185682030996_180813762851,Golden Globes adding extra pizzazzHFPA shakes up kudofest with a live show and host,,status,,2009-11-20 23:53:49,0,0,0,0,0,0,0,0,0
185682030996_184625195282,"Alicia Witt to star in Hallmark Channel movie. Markie Post, Frances Fisher also cast in 'Backyard Wedding'",,status,,2009-11-20 22:27:23,1,0,0,1,0,0,0,0,0
185682030996_320367010061,Michael Jackson's doctor says others gave him propofol,,status,,2009-11-20 22:19:22,0,1,0,0,0,0,0,0,0
185682030996_186666256262,Finally unveiled: 'Avatar' running time set at 2.5 hours,,status,,2009-11-20 21:20:07,1,0,0,1,0,0,0,0,0
185682030996_175659217284,"Nielsen near deal to sell print, online properties: Hollywood Reporter, Billboard among brands for sale",,status,,2009-11-20 21:08:38,0,0,0,0,0,0,0,0,0
185682030996_184069802427,Jennifer Lopez plans to include fireworks and an on-stage costume change in her performance at the American Music Awards,,status,,2009-11-20 17:59:39,2,0,0,2,0,0,0,0,0
185682030996_177633673270,Brazilian Romero Britto has created the 2010 edition of the Montreux Jazz Festival's poster,,status,,2009-11-20 13:59:30,0,0,0,0,0,0,0,0,0
185682030996_182098283709,World Cup qualifiers Ghana and Ivory Coast will clash in the first round of the African Nations Cup,,status,,2009-11-20 13:27:32,0,0,0,0,0,0,0,0,0
185682030996_176703032918,"'Dawson's Creek' star James Van Der Beek has filed for divorce from his actress wife Heather McComb citing ""irreconcilable differences"" as the reason for their break-up.",,status,,2009-11-20 13:26:41,0,0,0,0,0,0,0,0,0
185682030996_182952476735,American Idol winner Jordin Sparks had to be rushed to the hospital yesterday because she was suffering from acute appendicitis!,,status,,2009-11-20 13:19:00,0,0,0,0,0,0,0,0,0
185682030996_338888430712,"Corbin Bleu, Miranda Cosgrove, Jesse McCartney, AnnaLynne McCord and KeKe Palmer will be saluted for their charity work at the third annual Variety's Power of Youth event, to be held Dec. 5 on the Paramount lot.",,status,,2009-11-20 12:43:23,1,0,0,1,0,0,0,0,0
185682030996_187741100839,Irina Shabayeva: Project Runway Season 6 Winner!,,status,,2009-11-20 12:39:15,0,0,0,0,0,0,0,0,0
