status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
177526890164_10158683852870165,"Bhagwan Basaveshwara's rich contribution towards social equality & emphasis on education & women empowerment are very much relevant today.

Focus on 'Sabka Saath, Sabka Vikas' is guided by the rich ideals of Bhagwan Basaveshwara & his dream of a prosperous & inclusive society.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158683852870165/?type=3,2017-04-29 04:10:13,77872,836,3337,76678,973,163,36,10,14
177526890164_10158683850980165,Delighted to have joined a programme to celebrate Basava Jayanthi.  Dedicated to the nation 23 volumes of Holy 'Vachanas' in 23 languages. This would further spread the rich thoughts of Bhagwan Basaveshwara.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158683850980165/?type=3,2017-04-29 04:09:12,32346,350,1463,31788,445,86,15,2,10
177526890164_10158680103905165,Held extensive discussions on ways to deepen India's ties with Cyprus during my meeting with President Νίκος Αναστασιάδης (Nicos Anastasiades).,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158680103905165/?type=3,2017-04-28 08:56:30,82560,808,1668,81460,805,234,28,9,24
177526890164_10158678712675165,"जो हवाई चप्पल पहनकर घूमता है, वह हवाई जहाज में भी दिखना चाहिए, यह मेरा सपना है।",,video,https://www.facebook.com/narendramodi/videos/10158678712675165/,2017-04-28 00:47:27,71500,1924,8755,68992,1747,554,166,13,28
177526890164_10158675683980165,"Addressed a rally in Shimla. Himachal Pradesh is a 'Dev Bhoomi' & 'Veer Bhoomi' that has contributed greatly to India's growth. Spoke on Centre's efforts for Himachal's growth.

While Centre is taking strong steps to eliminate corruption, corruption is flourishing in Himachal. The state needs a non-corrupt Govt. http://nm-4.com/kds4",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158675683980165/?type=3,2017-04-27 11:52:24,83553,956,1911,82088,973,417,40,8,27
177526890164_10158674246740165,"Will always remember Vinod Khanna as a popular actor, dedicated leader & a wonderful human. Pained by his demise. My condolences.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158674246740165/?type=3,2017-04-27 04:39:14,339415,3300,8903,317711,2921,176,95,18422,91
177526890164_10158673497025165,"Looking forward to being in Shimla, where I will flag off the first UDAN flight under Regional Connectivity Scheme, on Shimla-Delhi sector. Inaugural UDAN flights on Kadapa–Hyderabad and Nanded-Hyderabad sectors will also be flagged off. 

UDAN makes air travel accessible to a wider range of citizens & enhances connectivity with many more airports across India.",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10156627257580165.1073741881.177526890164/10158673493915165/?type=3,2017-04-26 23:09:21,33396,682,1702,32665,508,199,10,3,11
177526890164_10158670632390165,"Today's PRAGATI session had extensive deliberations on railways, infrastructure projects & Swachhta Action Plans.  Discussed ways to improve uptake of immunisation programmes at districts where it is not happening at a quick enough pace.

On AMRUT Mission, highlighted ways through which latest technology can be invigorated in the efforts towards modernising our cities. 
http://nm-4.com/u8r4",PM's interaction through PRAGATI,link,http://nm-4.com/u8r4,2017-04-26 09:54:28,44414,777,1065,43819,443,117,17,2,16
177526890164_10158669698510165,Held comprehensive talks with PM Ranil Wickremesinghe on ways to strengthen India-Sri Lanka ties for the benefit of our citizens.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158669698510165/?type=3,2017-04-26 04:45:34,106562,999,2328,105086,1079,301,37,12,47
177526890164_10158669548665165,"Grateful to the people of Delhi for the faith in BJP. I laud the hardwork of the BJP Delhi team, which made the resounding MCD win possible.",,status,,2017-04-26 03:30:13,89455,2345,1810,86989,1916,361,118,12,59
177526890164_10158665976175165,Talked about India-Nepal relations during the telephone conversation with PM Pushpa Kamal Dahal 'Prachanda.' http://nm-4.com/s2r4,Nepal Prime Minister speaks to the Prime Minister on telephone,link,http://nm-4.com/s2r4,2017-04-25 09:12:53,54055,1186,1075,53377,467,118,29,11,53
177526890164_10158657056730165,During today's NITI Aayog meeting we had insightful & informative presentations on key issues. http://nm-4.com/ukr4.,"Presentations on NITI Aayog's work, GST, and raising agricultural income, made at meeting of Governing Council, NITI Aayog",link,http://nm-4.com/ukr4,2017-04-23 13:14:57,43281,1415,1037,42678,452,117,11,6,17
177526890164_10158645681550165,"At the core of the 'Reform, Perform and Transform' agenda are the political leadership, civil servants & public participation. 

Political will gives the impetus for reform & civil services set the tone to perform. And the power of Jan Bhagidari transforms. http://nm-4.com/4br4",Every Policy Must Be Outcome Centric: PM Modi on Civil Services Day,link,http://nm-4.com/4br4,2017-04-21 07:51:40,56150,1317,1454,55304,641,146,24,2,33
177526890164_10158645212335165,On #CivilServicesDay I congratulate all the civil servants across India who have served & are serving people in various capacities.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158645212335165/?type=3,2017-04-21 05:22:16,48952,821,1599,48156,601,146,18,4,28
177526890164_10158634931535165,From my Surat visit. Always humbled by the warmth and affection of the people of India.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158634931535165/?type=3,2017-04-19 05:13:38,128836,1623,2367,126553,1741,397,71,12,62
177526890164_10158630717935165,We are honoured to welcome President Bidya Devi Bhandari of Nepal. Had fruitful talks with her.,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158630714590165/?type=3,2017-04-18 08:18:56,228292,1851,5552,225807,1775,501,97,22,90
177526890164_10158629754830165,"Empower yourself with all the latest news and information on your mobiles, via the 'Narendra Modi Mobile App.' Have you downloaded it yet? http://nm4.in/dnldapp",,video,https://www.facebook.com/narendramodi/videos/10158629754830165/,2017-04-18 03:47:25,19582,463,1145,19092,362,100,16,0,12
177526890164_10158625892115165,"Joined the inauguration programme of a diamond manufacturing unit in Surat. Sharing my speech. 
http://nm-4.com/skq4",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158625891150165/?type=3,2017-04-17 09:27:20,178828,1341,4071,176675,1556,459,62,6,70
177526890164_10158625859095165,"Happy that benefits of initiatives such as PM Awas Yojana, Ujjwala Yojana & Accessible India are reaching people of Dadra and Nagar Haveli.",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158625855350165/?type=3,2017-04-17 09:19:51,79930,583,2131,78918,759,180,26,5,42
177526890164_10158625839930165,"Here are some pictures from the programme at Silvassa, Dadra and Nagar Haveli. Gratitude to all those who joined the public meeting.",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158625831065165/?type=3,2017-04-17 09:16:43,62986,468,1303,62182,585,160,17,2,40
177526890164_10158625784570165,"With the chants of 'Narmade, Sarvade' we welcomed water from the Narmada to Botad. 

Some pictures from Botad. The SAUNI Yojana is a game changer for Saurashtra & is benefitting several farmers.",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158625769370165/?type=3,2017-04-17 09:06:27,288474,1718,10072,284325,2880,974,124,27,144
177526890164_10158621041880165,"Thank you Surat! Your affection & blessings will remain etched in my memory. ‬

‪Gratitude to all those who joined. Today was memorable!",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158621034400165/?type=3,2017-04-16 12:05:31,341643,2732,9481,335614,4280,1399,162,22,166
177526890164_10158618461250165,Prayed at the Lingaraj Temple in Bhubaneswar. The magnificence of the Temple and Temple Complex leaves a lasting impression on the mind.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158618461250165/?type=3,2017-04-16 00:06:26,1130341,9292,59005,1108588,14570,5765,656,125,637
177526890164_10158614090805165,Landed in Odisha to a memorable welcome. Gratitude to the people for the warmth and enthusiasm.,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10156627257580165.1073741881.177526890164/10158614090410165/?type=3,2017-04-15 06:21:48,118312,1192,3389,116529,1305,371,39,12,56
177526890164_10158610218035165,DigiDhan movement is a Safai Abhiyaan to free the nation from the menace of corruption & black money. http://nm-4.com/08p4,DigiDhan movement is the fight to end menace of corruption: PM Modi,link,http://nm-4.com/08p4,2017-04-14 13:21:28,54129,710,1079,53433,520,117,32,4,23
177526890164_10158608237680165,Presented awards to Mega Draw winners of Lucky Grahak Yojana & DigiDhan Vyapar Yojna. Congratulations to the winners.,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158608236335165/?type=3,2017-04-14 05:28:15,52866,447,1221,52185,482,140,18,7,34
177526890164_10158608202155165,The Koradi Thermal Power Plant was dedicated to the people of India. The energy sector is vital for India's growth.,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158608201380165/?type=3,2017-04-14 05:15:50,149046,685,4156,147421,1132,397,44,5,47
177526890164_10158606492075165,"Without Dr. Babasaheb Ambedkar, there would not be Narendra Modi.

Tributes to Dr. Babasaheb Ambedkar on Ambedkar Jayanti. 
Jai Bhim",,video,https://www.facebook.com/narendramodi/videos/10158606492075165/,2017-04-13 20:44:11,90569,1745,11559,87891,2068,410,96,18,86
177526890164_10158596882535165,My colleague Suresh Prabhu writes about 'Transforming Indian Railways with the OneICT Programme' on the NM App. A good read.  http://nm-4.com/5wp4,Transforming Indian Railways with the OneICT Programme,link,http://nm-4.com/5wp4,2017-04-12 02:53:15,36811,751,1142,36222,417,139,20,0,13
177526890164_10158590948275165,"Yesterday, had a meeting with our valued NDA allies. We had a fruitful exchange of views on a wide range of issues.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158590948275165/?type=3,2017-04-11 00:02:34,88840,1198,1742,87507,866,318,45,8,96
177526890164_10158586292045165,On board the Delhi Metro with PM Malcolm Turnbull. We are heading to the Akshardham Temple.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158586292045165/?type=3,2017-04-10 05:43:09,327928,2708,9214,320690,4237,2111,317,34,539
177526890164_10158581657975165,"Tomorrow I will join a very special programme, 'Swachhagraha - Bapu Ko Karyanjali' to mark 100 years of the historic Champaran Satyagraha.

There will be an exhibition showcasing Champaran Satyagraha & it will connect essential principles of Satyagraha with Swachhagraha. The exhibition will also showcase the ground covered by the Swachh Bharat Mission in creating a mass movement towards a clean India.

A century ago, Indians became Satyagrahis & fought colonialism. Today, let us become Swachhagrahis & create a Swachh Bharat, #MyCleanIndia",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158581657975165/?type=3,2017-04-09 08:51:54,80664,1096,5267,79171,1128,279,33,21,32
177526890164_10158579577955165,"Greetings on Mahavir Jayanti. We recall the noble teachings of Lord Mahavir, which continue to guide generations.",,status,,2017-04-08 23:01:28,70410,987,1429,69073,1149,147,15,4,22
177526890164_10158576478810165,"PM Sheikh Hasina's visit marks a 'शोनाली अध्याय' (golden era) in the friendship between our people and our nations. 
http://nm-4.com/tbp4","India long standing trusted development partner of Bangladesh, determined that fruits of cooperation benefit our people: PM",link,http://nm-4.com/tbp4,2017-04-08 11:50:10,80631,842,1507,79595,783,175,34,10,34
177526890164_10158575877710165,"We recall the towering leader & a friend of India's, Sheikh Mujibur Rahman. Released Hindi translation of Bangabandhu's 'Unfinished Memoirs'",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158575877710165/?type=3,2017-04-08 10:07:20,101433,780,3598,100053,1075,227,37,6,35
177526890164_10158574693605165,"It is an absolute honour to host PM Sheikh Hasina. We held fruitful & wide-ranging talks on the full spectrum of India-Bangladesh relations. PM Sheikh Hasina & I reviewed existing cooperation & discussed new avenues of extensive cooperation that will benefit our nations & region.

Collaboration in commerce, boosting connectivity, capacity building & cooperation between our armed forces were vital areas discussed.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158574693605165/?type=3,2017-04-08 04:59:50,128538,937,3036,126854,1252,336,41,9,46
177526890164_10158568421145165,"Delighted to welcome H.E. Sheikh Hasina, the Prime Minister of Bangladesh, on her State Visit to India.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158568421145165/?type=3,2017-04-07 02:50:15,180487,1521,4975,177967,1821,505,101,15,78
177526890164_10158561905795165,Some pictures from my Jharkhand visit. The development projects inaugurated today will contribute to Jharkhand's transformation.,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158561903520165/?type=3,2017-04-06 06:38:09,95510,820,2196,94252,960,235,34,13,16
177526890164_10158547058720165,"Matter of immense joy & pride that the number of beneficiaries of PM Ujjwala Yojana has crossed 2 crore in less than a year! 

Ujjwala Yojana is guided by a strong commitment to bring about a qualitative change in the lives of poor women. I congratulate all beneficiaries of Ujjwala Yojana & those who are working round the clock to ensure its success. 

#2CrUjjwala",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158547051335165/?type=3,2017-04-03 08:54:40,77161,1144,2396,75977,858,275,36,1,14
177526890164_10158543463675165,"Be it bringing more tourists to J&K, improving connectivity or mitigating climate change, Chenani-Nashri Tunnel offers many advantages.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158543463675165/?type=3,2017-04-02 12:52:32,182651,1434,4928,179682,2089,767,76,9,28
177526890164_10158543401040165,The Chenani-Nashri Tunnel will have a transformative impact on Jammu & Kashmir's progress. The tunnel is truly world class.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158543401040165/?type=3,2017-04-02 12:37:36,601538,5666,21212,586694,9393,4803,444,35,169
177526890164_10158542616795165,People of Jammu & Kashmir dedicated to the nation the Chenani - Nashri Tunnel in a very special manner. Have a look.,,video,https://www.facebook.com/narendramodi/videos/10158542616795165/,2017-04-02 09:13:44,113307,1782,8245,109643,2742,761,106,10,45
177526890164_10158541670185165,Happy to have joined the sesquicentennial celebrations of the Allahabad HC. Sharing my speech on the occasion. http://www.narendramodi.in/pm-modi-at-the-veledictory-ceremony-of-sesquicentennial-celebrations-of-allahabad-high-court-534916,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158541670185165/?type=3,2017-04-02 02:52:51,142659,1091,2851,140591,1557,438,41,5,27
177526890164_10158538477055165,"Had a fruitful discussion on strengthening India-Malaysia relations with PM Najib Razak.  
PM Razak & I agreed to enhance the India-Malaysia strategic partnership with a vision that prioritizes an action oriented approach.

Economic cooperation between India & Malaysia can be further scaled up. Discussions on deepening cultural ties were also comprehensive. http://nm-1.in/wUEvBe",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158538477055165/?type=3,2017-04-01 11:22:11,125365,996,2395,123863,1111,292,63,5,31
177526890164_10158532280735165,Rivers occupy a central role in India's history & culture. Let us keep working together to ensure clean rivers for India's growth.,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158532278135165/?type=3,2017-03-31 01:15:29,100485,1306,2765,98213,1584,624,33,6,25
177526890164_10158532271985165,The Brahmaputra is the lifeline of Assam & the Northeast and is the source of livelihood for people in the region.  Do have a look at this interesting video. https://www.youtube.com/watch?v=imuvY1asH_Y,Theme Song(Hindi) of Namami Brahmaputra,video,https://t.co/Tfv4RPUWdv,2017-03-31 01:12:03,63743,983,4094,61802,1536,344,34,5,22
177526890164_10158532269315165,It is a matter of great pride that the #NamamiBrahmaputra festival is being launched by the Assam Government. Best wishes for the festival. https://instagram.com/p/BSSrXR1j7NQ/,"Instagram post by Narendra Modi • Mar 31, 2017 at 6:06am UTC",link,https://instagram.com/p/BSSrXR1j7NQ/,2017-03-31 01:10:52,34257,385,813,33674,441,127,5,4,6
177526890164_10158529437805165,"Had an extensive review meeting of the Pradhan Mantri Krishi Sinchai Yojana with top level officials.  

Officials briefed us on the projects which would be completed by June 2017 & other projects likely to be completed ahead of schedule. Highlighted our priority towards drip & micro-irrigation & called for extensive usage of technology in the irrigation sector.
http://nm-1.in/zAXUKQ",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158529437805165/?type=3,2017-03-30 10:42:39,66421,1082,1643,65460,725,177,28,5,26
177526890164_10158523791855165,Revamping India's 3E's...a must read article by Manish Sabharwal. http://www.narendramodi.in/reflections/revamping-india-s-3e-s-11,Revamping India's 3E's,link,http://www.narendramodi.in/reflections/revamping-india-s-3e-s-11,2017-03-28 23:40:51,28630,590,792,28177,319,104,15,5,10
177526890164_10158520863635165,Xiaomi CEO Lei Jun and India MD Manu Jain met me yesterday. We had a very good meeting.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158520863635165/?type=3,2017-03-28 09:09:34,155039,1869,3273,152751,1492,598,86,21,91
177526890164_10158518820460165,"People across India are celebrating the start of the new year. New year greetings to everyone. May the year bring peace, joy & prosperity. 

नववर्ष और नवरात्रि की देशवासियों को कोटि-कोटि बधाई। नवसंवत्सर हम सभी के जीवन में समृद्धि, खुशहाली और अच्छा स्वास्थ्य लेकर आए।",,status,,2017-03-27 20:59:56,137787,4448,5163,134744,2656,300,48,6,33
177526890164_10158512300070165,Appreciated the service of the Brahma Kumaris family at the programme to mark their 80th anniversary. http://nm-4.com/m3a4,PM addresses the 80th anniversary celebrations of the Brahma Kumaris family via video conferencing,link,http://nm-4.com/m3a4,2017-03-26 13:21:23,107035,1400,3094,105471,1202,269,45,9,39
177526890164_10158509715185165,Here is today's #MannKiBaat. A big thank you to all those who shared their ideas and thoughts for this month's programme.,,video,https://www.facebook.com/narendramodi/videos/10158509715185165/,2017-03-26 00:30:40,117529,18423,8317,102461,13389,760,444,180,295
177526890164_10158501032965165,"Today, on #WorldTuberculosisDay I am sharing once again what I had spoken during #MannKiBaat in March last year.

When it comes to TB, correct and complete treatment is essential. This disease can be cured. Do hear. https://soundcloud.com/narendramodi/pm-modi-on-tuberculosis",PM Modi on Tuberculosis,link,https://soundcloud.com/narendramodi/pm-modi-on-tuberculosis,2017-03-24 02:15:20,72809,1680,1748,71774,790,170,32,15,28
177526890164_10158495710090165,"Remembering Bhagat Singh, Rajguru & Sukhdev on the day of their martyrdom. India will never forget their courage & sacrifice.",,status,,2017-03-22 22:11:28,205432,3147,7030,196575,4824,114,39,3839,41
177526890164_10158491488605165,"New India, 

सपनों से हकीकत की ओर बढ़ता भारत,

उपकार नहीं अवसर का भारत,

नई संभावनाओं और अनेक अवसरों का भारत!",,video,https://www.facebook.com/narendramodi/videos/10158491488605165/,2017-03-22 02:04:56,66350,1701,3876,64686,1295,297,40,6,26
177526890164_10158487482105165,"On #WorldPoetryDay I congratulate all poets, budding & established for their efforts to popularise this splendid medium of expression. Poetry is at the heart of the oral tradition, giving voice to countless people across the world & bringing out their magnificent creativity.

I have occasionally penned my thoughts through poetry. The book 'Sakshibhav' is a collection of some of the works.  http://www.narendramodi.in/ebooks/sakshi-bhaav",Sakshi Bhaav (Hindi),link,http://www.narendramodi.in/ebooks/sakshi-bhaav,2017-03-21 08:35:23,95339,1636,2111,93765,1249,249,36,8,32
177526890164_10158483069345165,"Crucial bills relating to GST have been approved by the Cabinet, giving a boost to our reform agenda. http://www.pmindia.gov.in/en/news_updates/cabinet-approves-four-gst-bills/?comment=disable",Cabinet approves four GST Bills,link,http://www.pmindia.gov.in/en/news_updates/cabinet-approves-four-gst-bills/?comment=disable,2017-03-20 09:27:07,91071,1465,7232,89231,1242,512,38,15,33
177526890164_10158482242345165,"Let us work together to build a new India. 

Have you taken the pledge on the NM Mobile App? http://nm4.in/dnldapp",,video,https://www.facebook.com/narendramodi/videos/10158482242345165/,2017-03-20 05:29:10,37488,949,2778,36124,1044,247,50,3,20
177526890164_10158478792845165,"Spoke about gems & jewellery industry, its spectacular growth & the potential in the years to come, at the International Diamond Conference. 

Talked about ways through which India's share in the handmade jewellery market & diamond cutting & polishing can further increase. Emphasised on welfare of workers associated with gems & jewellery industry & ensuring enrollment in Government's social security schemes. 

Gems & jewellery sector showcases the strong potential our 'Make In India' & Skill India initiatives have. http://nm-4.com/gij3",PM addresses International Diamond Conference via video conferencing,link,http://nm-4.com/gij3,2017-03-19 13:12:17,84961,1099,1727,83730,926,234,35,6,30
177526890164_10158477345380165,"Congratulations to Yogi Adityanath Ji, Keshav Prasad Maurya Ji, Dinesh Sharma Ji & all those who took oath today. Best wishes for serving UP. 

I have immense confidence that this new team will leave no stone unturned in making UP Uttam Pradesh. There will be record development.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158477345380165/?type=3,2017-03-19 05:29:29,136987,2802,4488,134292,1983,516,107,13,76
177526890164_10158477127255165,In Lucknow for the oath taking ceremony of the Chief Minister and council of ministers of Uttar Pradesh.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158477127255165/?type=3,2017-03-19 03:48:13,446856,4348,13032,440145,4865,1284,304,53,205
177526890164_10158476349750165,"I look forward to your ideas and suggestions for this month's #MannKiBaat. 
http://nm4.in/dnldapp",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158476349750165/?type=3,2017-03-18 23:55:02,114542,2406,2748,112699,1454,270,65,9,45
177526890164_10158473629160165,"Spoke about the Government's vision for a new India & 'Sabka Saath, Sabka Vikas' at the India Today conclave. 

Highlighted the transformation taking place in key infrastructure sectors like roads, transportation, railways, power in the last 2.5 years. Shared our efforts for improving social infrastructure particularly in areas like health, education & welfare of Divyang sisters & brothers.

New India is about opportunity & aspiration. We want to empower every Indian & give our citizens the platform to take India to new heights. http://nm-4.com/c3f3",Jan Shakti is bigger than the strength of Government: PM Modi,link,http://nm-4.com/c3f3,2017-03-18 11:10:40,99442,1610,2808,97813,1291,255,41,8,34
177526890164_10158471517535165,"How are you contributing towards a new India? Tell me on the App. Will talk about it during #MannKiBaat. 
http://nm4.in/dnldapp",nm4.in,link,http://nm4.in/dnldapp,2017-03-17 23:11:50,25718,1139,698,25230,389,75,17,2,5
177526890164_10158468249210165,"Met Mr. Bimalendra Nidhi, Deputy PM & Minister of Home Affairs of Nepal. http://nm-4.com/94b3","Mr. Bimalendra Nidhi, Deputy Prime Minister and Minister of Home Affairs of Nepal calls on PM",link,http://nm-4.com/94b3,2017-03-17 08:29:12,78048,959,1277,77075,713,191,38,8,23
177526890164_10158466817900165,"This month's #MannKiBaat will be held on Sunday 26th March. Share your ideas on the MyGov Open Forum.  You can call on 1800-11-7800  to record your message for #MannKiBaat. Your thoughts & ideas are always enriching.

You can also share your ideas on the MyGov Open Forum. https://www.mygov.in/group-issue/share-your-ideas-pm-narendra-modis-mann-ki-baat-26th-march-2017/",Share your ideas for PM Narendra Modi's Mann Ki Baat on 26th March 2017,link,https://www.mygov.in/group-issue/share-your-ideas-pm-narendra-modis-mann-ki-baat-26th-march-2017/,2017-03-16 23:56:04,49708,1762,2533,48900,616,144,26,5,17
177526890164_10158463387410165,"#NationalHealthPolicy2017  marks a historic moment in our endeavour to create a healthy India where everyone has access to quality healthcare. 

The policy is comprehensive & futuristic, placing the interests of the citizens first & foremost. http://nm-4.com/1a82",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158463378960165/?type=3,2017-03-16 09:07:36,66264,1670,7763,64719,1082,421,21,3,18
177526890164_10158457118225165,We have immense confidence in the skills and strengths of our middle class. We do not want our middle class to face any burden.,,video,https://www.facebook.com/narendramodi/videos/10158457118225165/,2017-03-15 00:05:45,71233,2181,3834,69463,1438,266,39,7,20
177526890164_10158454042955165,Have been seeing unprecedented enthusiasm over the pledges on the NM App. Thanks to all those getting involved. http://nm4.in/dnldapp,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158454042955165/?type=3,2017-03-14 09:24:01,53134,1051,1257,52000,882,202,30,5,15
177526890164_10158448204530165,Glad that a new record has been set of highest women MLAs elected in UP Assembly. Congratulations to all women MLAs. http://timesofindia.indiatimes.com/elections/assembly-elections/uttar-pradesh/news/a-record-38-women-mlas-to-be-in-attendance-at-17th-uttar-pradesh-legislative-assembly/articleshow/57612108.cms,A record 38 women MLAs to be in attendance at 17th Uttar Pradesh legislative assembly - Times of India,link,http://timesofindia.indiatimes.com/elections/assembly-elections/uttar-pradesh/news/a-record-38-women-mlas-to-be-in-attendance-at-17th-uttar-pradesh-legislative-assembly/articleshow/57612108.cms,2017-03-13 01:19:34,49526,1186,2232,48318,764,417,17,3,7
177526890164_10158447530760165,"होली के पावन पर्व की सभी को हार्दिक शुभकामनाएं। Greetings on the festival of colours, Holi. May the festival spread joy & warmth everywhere.",,status,,2017-03-12 22:16:49,163398,7273,3018,159971,3037,318,56,5,11
177526890164_10158444971825165,"सरकार बनती है बहुमत से, पर चलती है सर्वमत से। भाजपा की सारी सरकारें सबकी हैं।",,video,https://www.facebook.com/narendramodi/videos/10158444971825165/,2017-03-12 12:37:20,127182,2914,10351,123415,3042,584,76,15,50
177526890164_10158444838385165,A big thank you to BJP leaders and Karyakartas for the warm welcome at the party HQ.,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158444828870165/?type=3,2017-03-12 12:06:46,279821,3278,6203,275373,3524,744,106,24,50
177526890164_10158443009395165,"A new India is emerging, which is being powered by the strength & skills of 125 crore Indians. This India stands for development.

On the NM Mobile App, take the pledge and express your commitment towards building a new India. #IAmNewIndia. http://nm4.in/dnldapp",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158443009395165/?type=3,2017-03-12 02:18:03,292169,4226,13715,284701,5818,1264,232,34,120
177526890164_10158439016215165,Am overjoyed that BJP has received unprecedented support from all sections of society. Huge support from the youth is gladdening.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158439016215165/?type=3,2017-03-11 10:01:53,214799,3316,3698,210636,3164,822,118,17,42
177526890164_10158439006065165,उत्तराखंड की जीत बेहद खास है। देवभूमि के लोगों का आभार। मैं विश्वास दिलाता हूं कि भाजपा पूरी तत्परता और कर्मठता से लोगों की सेवा करेगी।,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158439006065165/?type=3,2017-03-11 10:00:08,184309,2936,7268,180786,2798,610,83,8,24
177526890164_10158438192525165,मैं उत्तर प्रदेश की जनता को हृदय से धन्यवाद देता हूं। भाजपा की ये ऐतिहासिक जीत विकास और सुशासन की जीत है।,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158438192525165/?type=3,2017-03-11 05:55:26,293513,7630,14703,286715,5407,1167,161,14,49
177526890164_10158438166450165,"Gratitude to the people of India for the continued faith, support and affection for the BJP. This is very humbling & overwhelming.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158438166450165/?type=3,2017-03-11 05:48:45,322055,6177,8527,313773,6772,1194,192,32,92
