status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
64822581025_10150496879186026,"Look forward to meeting my Australian fans at tomorrow's launch of Champions Drink Responsibly event at Encore, St. Kilda Beach, Melbourne from @6pm - see you there!

Mañana espero conocer a mis fans australianos en la celebración del evento Champions Drink Responsibly en Encore, St. Kilda Beach, Melbourne @ 6pm.Nos vemos allí!!",,status,,2012-01-11 03:03:02,11771,836,232,11771,0,0,0,0,0
64822581025_10150487340126026,"No hubo suerte hoy, Monfils jugó mejor .Ahora a preparar mi viaje a Melbourne donde seguiré con la puesta a punto!

We hadn't luck today, Monfils played better. Now we'll prepare the trip to Melbourne where we will continue with the set-up!",,status,,2012-01-06 14:29:09,13912,2120,233,13912,0,0,0,0,0
64822581025_10150447739291026,Hi everybody! Last two days I've been very involved in my foundation's projects and everything was perfect! Thanks everyone involved in this project without them my foundation could not help so many people:),,status,,2011-12-16 14:23:20,6881,485,80,6881,0,0,0,0,0
64822581025_10150447724101026,"Hola a todos!! Llevo dos días muy metido en los proyectos de mi fundación y todo ha salido perfecto! Muchas gracias a todos los implicados en este proyecto, sin vosotros la fundación no podría ayudar a tanta gente :)",,status,,2011-12-16 14:14:02,12242,653,171,12242,0,0,0,0,0
64822581025_10150418852921026,"Gran día ayer para el equipo!! Suerte a Feli y Fer a ver si hoy rematamos :)

Yesterday was a great day for the team!! Good luck for Feli and Fer to win their match!!!",,status,,2011-12-03 08:44:45,19155,2240,293,19155,0,0,0,0,0
64822581025_10150366043491026,"Hi all. I won't be playing this upcoming week the tournament in Paris Bercy. It's been a difficult decision to take but I understand that it is what I need to do right now to prepare well for the end of this season and also for 2012. I hope I can be back in 2012 to that great event in the most beautiful city in the world, and hopefully try to win it once day.",,status,,2011-11-03 05:41:33,13461,1889,229,13461,0,0,0,0,0
64822581025_10150366040731026,Hola a todos. Os comunico que no jugaré esta semana que viene el torneo de Paris Bercy. Ha sido una decisión difícil de tomar pero entiendo que es lo que tengo que hacer para estar bien y afrontar no sólo el final de temporada sino también la próxima. Espero poder volver a ese torneo tan importante en 2012 en la ciudad más bonita del mundo e intentar ganar finalmente.,,status,,2011-11-03 05:38:36,8238,1003,174,8238,0,0,0,0,0
64822581025_10150366036906026,"Bonjour à tous. Je ne participerai pas au tournoi de Paris Bercy la semaine prochaine. Cette décision a été difficile à prendre mais elle a été nécessaire afin de me permettre de préparer au mieux la fin de cette saison ainsi que celle de 2012. J'espère pouvoir être de retour en 2012 pour ce grand événement dans la plus belle ville du monde, en espérant le gagner un jour.",,status,,2011-11-03 05:33:46,5990,821,149,5990,0,0,0,0,0
64822581025_10150346392296026,"Ya en casa después de la gira Asiática y unos días de descanso en Doha... Con ganas de ver a la familia y a los amigos :)

At home after the Asian tour and a few days  at Doha ... Eager to see my family and friends:)",,status,,2011-10-18 05:30:32,17053,1275,192,17053,0,0,0,0,0
64822581025_10150337595486026,"Hola a todos!! De camino al evento Champions Drink Responsibly de Bacardi. Rafa's team.

Hi everybody!! We go to the  Bacardi's Champions Drink Responsibly event. Rafa's team.",,status,,2011-10-11 09:34:45,12666,746,137,12666,0,0,0,0,0
64822581025_10150311467256026,"Después de la victoria en la Davis ando por Barcelona que tengo rodaje con uno de mis patrocinadores... Mañana de vuelta a casa para preparar la gira Asiática!

After Davis Cup victory I'm in Barcelona, I'm shooting a commercial for one of my sponsors... Tomorrow back home to prepare the Asiatic Tour!",,status,,2011-09-20 14:08:25,19270,1709,255,19270,0,0,0,0,0
64822581025_10150308938876026,Campeones de Europa!! esta generación es inolvidable! felicidades a todos fenómenos!,,status,,2011-09-18 17:31:23,28935,1787,365,28935,0,0,0,0,0
64822581025_10150306199051026,"Satisfecho por como me he encontrado en la pista y contento por el 2 a 0, ahora toca rematar mañana... Vamos Feli y Fer!!
 
Pleased as I have found me at the court and I'm very happy for the 2-0, now  we must win tomorrow ... Let's go Feli and Fer!!",,status,,2011-09-16 11:54:09,17394,1414,193,17394,0,0,0,0,0
64822581025_10150305148156026,"Hola a todos, después de entrenar descansando para el partido de mañana... Me cuesta adaptarme al cambio de horario pero mañana estare a tope para afrontar mi partido, suerte España!!

Resting after training for tomorrow's match ... The jetlag is difficult but I'll be ready for my match! Good luck Spain!",,status,,2011-09-15 14:36:44,23996,2991,296,23996,0,0,0,0,0
64822581025_10150298125236026,"After the match, press conference, treatment and a good dinner ... I go to sleep with a movie. Tomorrow semifinal against Andy Murray!!!

Después del partido , atender a la prensa, tratamiento y una buena cena... Me voy a dormir con una peliculita. Mañana semifinales contra Andy Murray!!l",,status,,2011-09-09 23:31:17,27834,6312,2,27834,0,0,0,0,0
64822581025_10150289597941026,"Tomorrow I'll play my match 3rd after 11, so around 2 pm... it could be before or after .... You know, that's tennis! :)

Mañana juego tercer partido de las 11, mas o menos a las 2, eso si puede ser antes o despues.... asi es el tenis! :)",,status,,2011-09-01 19:35:22,16812,2844,0,16812,0,0,0,0,0
64822581025_10150286133711026,"Hola a todos, al final el huracan Irene no fue tan grande aquí en Manhattan. Hoy pase casi todo el día en el hotel ya que el torneo esta cerrado hasta mañana. Tranquilos en el hotel descansando, he visto algo de futbol, leído, visto alguna película y mañana vuelta a los entrenamientos.

HI all, in the end Irene wasn't that big of a deal here in Manhattan. I spent most of the day in the hotel relaxing, watching soccer, reading and watched some movies. Tomorrow back to practice.",,status,,2011-08-28 20:47:55,17471,1780,0,17471,0,0,0,0,0
64822581025_10150283155346026,"Ayer con Letterman fue genial, muy divertido incluso luchando con el inglés (voy mejorando eh??). Hoy estaré en Macy's Herald Square (151 W. 34th Street in NYC) a las 5:00pm, para desvelar la nueva campaña de Armani Jeans.",,status,,2011-08-25 10:14:14,7469,561,0,7469,0,0,0,0,0
64822581025_10150282542856026,"Voy al show de televisión de Letterman, vamos a ver cómo me va...No estoy seguro de como me defenderé con el inglés, pero intentaré hacerlo lo mejor que pueda. Mañana en Macy's Herald Square presentaré la nueva campaña de publicidad de Armani para la colección de otoño.",,status,,2011-08-24 15:02:05,11582,1178,0,11582,0,0,0,0,0
64822581025_10150282542736026,"I am on my way to the Letterman show, let's see how it goes.... Not sure my English is the best but will give my best try. Hope he'll be nice to me!  Tomorrow i'll be at Macy's Herald Square tomorrow at 5:00pm as I unveil the new Fall @Armani Jeans ad campaign.",,status,,2011-08-24 15:01:53,13320,1544,0,13320,0,0,0,0,0
64822581025_10150281355651026,"Don't forget to come out to FoodParc (29 St and 6th Ave) today at 4PM for a chance to see me as I celebrate Bacardi Limited's Champions Drink Responsibly campaign.

No lo olvidéis, si queréis verme podéis venir a FoodParc (29 St and 6th Ave) hoy a las 16.00. Celebro el Bacardi Limited's Champions Drink Responsibly campaign.",,status,,2011-08-23 07:48:24,8134,756,0,8134,0,0,0,0,0
64822581025_10150280462631026,"Hi Guys! I will be at FoodParc (29th St and 6th Ave) tomorrow at 4PM- come support me as I am at an event for Bacardi Limited's Champions Drink Responsibly campaign.
 
Buenos días!! Mañana estaré enFoodParc (29th St y 6 ª Avenida)  a las16:00 en un evento de Bacardi Limited's Champions Drink Responsibly . Os espero a todos!",,status,,2011-08-22 08:39:39,10348,921,0,10348,0,0,0,0,0
64822581025_10150279500226026,"De camino al aeropuerto para ir a Nueva York. Quiero mandar un saludo y agradecimiento al Club Herritage en Cincinnati. Gracias por todo!

I'm going to the airport, I go to New York. I want to send greetings to Herritage Club in Cincinnati. Thanks!",,status,,2011-08-21 08:44:57,13945,1540,0,13945,0,0,0,0,0
64822581025_10150277561071026,"I don't know how to thank you for your continued support. We are at 8,000,000 and growing. 

I wanted to have a small detail  with you and will offer a signed book to the one of the people who likes this post. We will draw the winner and I will personally sign it. Thanks for your support once again!",,status,,2011-08-18 22:20:52,69725,5397,0,69725,0,0,0,0,0
64822581025_10150277557256026,"No sé como agradeceros vuestro apoyo constante. Ya hemos llegado a los 8.000.000 y cada vez somos más. 

Por eso quería tener un detalle con vosotros y entre todas las personas que den un me gusta en este comentario sortearé mi libro firmado. Gracias por vuestro apoyo una vez más!",,status,,2011-08-18 22:17:07,68721,3489,46,68721,0,0,0,0,0
64822581025_10150271514996026,"Hi all ! The defeat of yesterday was hard. I believe that I did not play a bad match, but in the moments that it would have to won I did not do it well and Dodig yes. 
Tomorrow I will start the training sessions in Cincinati trying to improve. 
Thanks for
Your support.",,status,,2011-08-11 17:53:11,18019,3764,0,18019,0,0,0,0,0
64822581025_10150271490516026,"Buenas a todos! La derrota de ayer fue dura, creo que no jugué mal, pero en los momentos que tendría que haber ganado no lo hice bien y Dodig sí. 

A partir de mañana voy a estar entrenando en Cincinnati entrenando con ganas de seguir mejorando.

Gracias a todos por vuestro apoyo!!",,status,,2011-08-11 17:25:53,14099,2920,0,14099,0,0,0,0,0
64822581025_10150270519556026,"Esta tarde debuto contra Ivan Dodig no antes de las17:30, hora de Montreal.Gracias por vuestro apoyo! Rafa

This afternoon I'll play against  Ivan Dodig!! Not before 17.30 at Montreal.Thanks for your support! Rafa",,status,,2011-08-10 11:33:48,14408,2199,0,14408,0,0,0,0,0
64822581025_10150269302271026,"Marc López y yo lo hemos intentado pero esta vez ellos fueron mejores. Ahora toca concentrarse en el partido contra Ivan Dodig!! Rafa

We have tried, but they were better than us. Now I must prepare the next match against Ivan Dodig! Rafa",,status,,2011-08-08 23:57:12,9464,1010,0,9464,0,0,0,0,0
64822581025_10150254698606026,"Buenos días a todos. Ya podéis reservar el libro de Rafa en los siguiente sites: amazon.com, bn.com, borders.com o indiebound.com.Esperamos que os guste. Rafa's team

Good Morning. You can already book Rafa's book at the following sites: amazon.com, bn.com, borders.com or indiebound.com. Hope you enjoy it. Rafa's team.",,status,,2011-07-22 05:47:23,8465,649,0,8465,0,0,0,0,0
64822581025_10150253080446026,"After a long holiday I have to work hard to catch up and get fit. My team (Rafa's Team) will sometimes be posting the content I ask them to. But don't worry, I'll stay with you and leave you in good hands . Rafa",,status,,2011-07-20 05:53:34,9383,867,0,9383,0,0,0,0,0
64822581025_10150249213521026,"Buenos tardes a todos. Quería agradecer al jurado de los ESPYS que me hayan elegido como ¡¡mejor tenista del año!!  

Estoy muy orgulloso de recibir este premio y me ayudará a seguir trabajando duro para no defraudar a todos los que me han votado :)",,status,,2011-07-15 10:07:25,21064,2961,0,21064,0,0,0,0,0
64822581025_10150249212926026,"Good afternoon. I want to thank to the ESPYS' jury for having chosen me as the best male tennis player of the year.

I'm very proud of receiving this award. It will help me to keep working hard not to disappoint those who have voted me :)",,status,,2011-07-15 10:06:43,19614,2823,0,19614,0,0,0,0,0
64822581025_10150245038626026,"Hola a todos! Quería felicitar a dos de nuestras selecciones: 

A la de tenis primero por haber ganado la eliminatoria en Estados Unidos este fin de semana. Estuve apoyando desde la distancia y es una gran alegría para todos. Grande!

Y la otra selección es la de fútbol ya que hoy se cumple un año de aquel famoso partido en Sudafrica. Campeones del mundo!

Saludos a todos desde Mallorca!",,status,,2011-07-11 10:01:21,16961,1192,0,16961,0,0,0,0,0
64822581025_10150245037031026,"Hi everyone! I'd like to congratulate two of our Spanish teams:

First of all, the tennis team because they won the match against USA last weekend. I supported them from the distance and it's a great joy for all. You are Great!

My other congrats are for the football team, as today is the first anniversary of that famous match in South Africa. World Champions!

Greetings to all from Mallorca!",,status,,2011-07-11 09:59:43,11837,927,0,11837,0,0,0,0,0
64822581025_10150242678681026,"Hola a todos, estoy en Mallorca descansando unos días. 

Desde aquí quería desear lo mejor al equipo para la Copa Davis!!!  Mucha suerte a todo el equipo y a ganar!!

Hi!! I 'm having a rest in Mallorca. Good luck to the spanish team in the Davis Cup! Go ahead!!",,status,,2011-07-08 13:34:56,22457,2471,0,22457,0,0,0,0,0
64822581025_10150238799551026,"Buenos días a todos!! Ayer no pudo ser . No jugué tan bien como días anteriores y Djokovic estuvo más acertado en los momentos clave.
 
Ahora, descansaré unos días y comenzaré a preparar el próximo torneo.
 
Muchísimas gracias por vuestro apoyo!! Hasta pronto!!",,status,,2011-07-04 02:41:59,35122,8619,0,35122,0,0,0,0,0
64822581025_10150238798816026,"Good morning! Yesterday I couldn't win. I didn't play as well as in previous matches and Djokovic was more successful at key moments.
 
Now I will rest for a few days, and then start preparing the next tournament.
 
Thanks for your support! See you soon!!",,status,,2011-07-04 02:41:02,36567,8560,0,36567,0,0,0,0,0
64822581025_10150237288766026,"Estaba con mi fisio y se nos ha ocurrido una pregunta para vosotros. ¿Cuántos juegos tendrá el partido de mañana contra Djokovic?

Todos los que acierten la respuesta correcta entrarán en el sorteo de una camiseta, raqueta y gorra firmadas :)

¡Suerte a todos!",,status,,2011-07-02 13:57:58,20300,34116,0,20300,0,0,0,0,0
64822581025_10150237288386026,"I'm with my  physio and we have a question for you. 

How many games will have tomorrow's match against Djokovic?

If you guess the answer correctly,  you could win a t-shirt, a racket and a signed cap.

Good luck !",,status,,2011-07-02 13:57:26,9996,24399,0,9996,0,0,0,0,0
64822581025_10150235726211026,"Me acaban de dar una muy buena noticia.Estoy nominado para los ESPYs! 

Gracias a la organización!! Me han dado más fuerza para luchar por Wimbledon!!

I have a very good news.I'm nominated for ESPYs! 

Thanks to the organization because they have given me more energy to fight for Wimbledon!",,status,,2011-06-30 13:16:15,25020,3540,0,25020,0,0,0,0,0
64822581025_10150233751621026,Good morning everybody. Yesterday after the match I went to take an MRI at a London hospital. During the match I thought I had something serious but as the match went through the pain got better and thankfully the tests don't show an injury. Today I will practice at 4.30 pm and I'll play tomorrow. Thanks all for the support.,,status,,2011-06-28 06:28:23,28714,4847,0,28714,0,0,0,0,0
64822581025_10150233751566026,"Buenos dias a todos. Ayer despues del partido fui a hacerme una resonancia magnetica en un hospital de Londres. Durante el mismo pense que era algo grave, pero a medida que fui jugando el dolor fue disminuyendo y afortunadamente las pruebas han descartado lesion grave. Esta tarde entreno a las 4.30 y mañana jugare. Gracias a todos por el apoyo.",,status,,2011-06-28 06:28:19,16936,2345,0,16936,0,0,0,0,0
64822581025_10150231230671026,"Preparándome en el vestuario para continuar el partido contra Muller. Esperemos que la lluvia nos deje jugar.

I'm getting ready in the locker room to continue the match with Muller. I hope it doesn´t rain.",,status,,2011-06-25 05:58:41,17940,3141,0,17940,0,0,0,0,0
64822581025_10150217052071026,"As you know, I love golf!
 I am following the U.S. Open and I wish the best for Sergio Garcia and Alvaro Quiros, they are doing a great tournament. I'm enjoying watching the show that McIlroy is giving, and since it is difficult for the Spanish players win, I want that Rory win  because he deserves it and besides it is a great guy! I have been there yourself!",,status,,2011-06-19 15:11:35,9156,873,0,9156,0,0,0,0,0
64822581025_10150209771711026,"Ya estoy de vuelta en casa. Anoche perdí y volví enseguida a Mallorca. Ahora toca descansar para prepararme bien para Wimbledon. Gracias
I am back at home. Lost Last Night and Camerún back inmediately to Mallorca. Now some rest and get ready for Wimbledon. Thanks!",,status,,2011-06-11 07:35:16,23649,3916,0,23649,0,0,0,0,0
64822581025_10150207997656026,"MUCHAS GRACIAS A TODOS! Ya somos 7 millones!
THANK YOU VERY MUCH TO ALL! We are now 7 millions!",,status,,2011-06-09 04:00:25,29395,2251,0,29395,0,0,0,0,0
64822581025_10150206358411026,"Tenemos que conseguir pronto estar en 7 millones! Vamos!
We have to make it to 7 millions! Come on!",,status,,2011-06-07 11:04:34,19602,1317,0,19602,0,0,0,0,0
64822581025_10150206357666026,My really good friend Tuts from Nike Spain just showed me a really cool Facebook application that my team @Nike Tennis developed specially for my fans. They're trying to make the longest ¡Vamos Rafa¡ Chant in the world! I thought it might be something you guys would want to know about and have fun doing. Check it out! http://rafachant.niketennis.com,,status,,2011-06-07 11:03:52,8728,516,0,8728,0,0,0,0,0
64822581025_10150206287316026,"Hola a todos y saludos desde el torneo de Queen's. Estoy esperando para empezar a jugar mi partido de dobles. Pongo aqui unas fotos de Roland Garros! Gracias a todos por el apoyo!
Hi all and greetings from teh Queen's club where I am waiting to start my doubles match. I am posting some pictures from Roland Garros!",,status,,2011-06-07 10:05:15,18027,1725,0,18027,0,0,0,0,0
64822581025_10150204555851026,"Hola a todos. MIL GRACIAS por el apoyo, de verdad. Estoy feliz! Ahora me voy a la fiesta pero mañana os prometo escribir y poner fotos!!!
Hi all, Many thanks for your support, really. I am going to the party now and I promise that tomorrow I'll write to you and post pictures!",,status,,2011-06-05 16:14:02,72416,13832,1,72416,0,0,0,0,0
64822581025_10150200193566026,"Salgo para el torneo en 20 minutos. Solo deciros buenos dias y ojala tenga suerte!.
On my way to the tournament in 20 minutos. Just want to say good morning and hopefully good luck to me today!",,status,,2011-06-01 03:37:48,23401,6482,0,23401,0,0,0,0,0
64822581025_10150196962211026,"De vuelta al hotel, con muchas mejores sensaciones del partido de hoy. Esta noche veremos el fútbol! Back to the hotel. Better feelings on the match today. Tonight, we'll watch the football match!",,status,,2011-05-28 10:04:11,14625,1761,0,14625,0,0,0,0,0
64822581025_10150195028671026,Saliendo para el club. Entrenaremos un rato antes de comer y luego segunda ronda! On the way to Roland Garros. We will practice before having lunch and then second round!,,status,,2011-05-26 03:10:17,11389,1776,0,11389,0,0,0,0,0
64822581025_10150193149291026,Primer partido hoy! First match today!,,status,,2011-05-24 04:02:02,18832,3881,0,18832,0,0,0,0,0
64822581025_10150190311111026,"Ya estoy en el hotel, descansando. Esta tarde tranquila. Sesion de fisio y algo de play. Despues saldre a cenar. 
I am already back at the hotel, resting a bit. Quiet afternoon. Physio therapy and some play station later. Then dinner.",,status,,2011-05-21 10:16:51,11343,1177,0,11343,0,0,0,0,0
64822581025_10150189252456026,"Ya esta hecho el cuadro. Primera ronda contra Isner. 
Done the draw cemony. First round against Isner.",,status,,2011-05-20 05:27:29,11329,1947,0,11329,0,0,0,0,0
64822581025_10150188635911026,"Hola desde el hotel, mi cuartel general estos dias! Os pongo esta foto de la cena de anoche en un restaurante aqui en Paris.
Hi all from my hotel in Paris, my headquarters these days! I am posting tis picture from last night's dinner!",,status,,2011-05-19 14:02:04,10126,987,0,10126,0,0,0,0,0
64822581025_10150187788516026,"Ya estoy en Paris, con ganas de volver a jugar! Gracias por todo el apoyo después de Roma. Estuve descansando en casa!!!
Already in Paris with a lot of will to play!!! Thanks for all the support you've given me after Rome!!! Took some time off at home!",,status,,2011-05-18 13:57:00,23772,4046,0,23772,0,0,0,0,0
64822581025_10150183313701026,"Voy ya para el torneo. Ayer noche tuve fiebre, tambien por la tarde pero espero que hoy vaya todo a mejor. Gracias por el apoyo recibido.
On my way to the tournament. Had fever yesterday and also in the afternoon but I hope things go better today. Thanks once more for your support.",,status,,2011-05-13 03:53:00,13177,2659,0,13177,0,0,0,0,0
64822581025_10150182223501026,Todo es relativo en la vida. Yo casi veo mi partido de hoy como una tragedia (por lo mal que jugue) pero la realidad es que la verdadera tragedia es lo ocurrido en Lorca (Murcia). Mi mas profundo pesame a todas las familias afectadas. Everything in life is relative. I saw my match today as a tragedy but the real tragedy was the death of 8 people in Lorca today after the Earthquake. My condolences to the families!,,status,,2011-05-11 17:07:31,19517,2172,0,19517,0,0,0,0,0
64822581025_10150179577736026,"Ya estamos en ROMA! We are already in ROME!
Lo curioso es que entrenamos en el hotel! The funny thing is that we practice at the hotel.
No hay suficientes pistas en el torneo para jugar y entrenar... Not enough courts to practice and play on-site...",,status,,2011-05-10 03:58:42,9401,1380,0,9401,0,0,0,0,0
64822581025_10150178279766026,"Gracias a todos por el apoyo! Una pena hoy porque perder en casa duele! Novak jugo mejor, que se le va a hacer!!! AHora me voy a cenar con mi familia y mi equipo y mañana volamos a Roma por la mañana!
Thanks all for the support! Tough today to lose at home! Novak played better. Too bad. Now off to dinner with family and team! Tomorrow Rome!",,status,,2011-05-08 16:18:46,28324,6399,0,28324,0,0,0,0,0
64822581025_10150176514361026,"Ya en el hotel descansando, viendo el partido de Roger y Soderling y preparado para mañana. Hasta mañana a todos !
Already at the Hotel resting. Watching Roger v Soderling and getting ready for tomorrow. See you all tomorrow!",,status,,2011-05-06 13:20:20,12305,1596,0,12305,0,0,0,0,0
64822581025_10150174042801026,Viendo la segunda parte del Barça v Madrid / Watching the second half of the Barça vs Madrid,,status,,2011-05-03 14:50:30,10145,1508,0,10145,0,0,0,0,0
64822581025_10150173127386026,"Hola a todos. Antes de nada disculparme porque no he escrito mucho ultimamente. LA verdad es que aqui en Madrid siempre ando de cabeza. Esta noche me voy al cine a relajarme!
Hi all. Sorry since I have been quite inactive with my FB. The truth is that here in Madrid I am always very busy. Tonight though I am going to the cinema!",,status,,2011-05-02 14:00:57,17579,2580,0,17579,0,0,0,0,0
64822581025_10150168902386026,Gracias por el premio! Thanks for the award!,,status,,2011-04-27 11:31:30,15598,1300,0,15598,0,0,0,0,0
64822581025_10150166284911026,"Ya en casita, en Mallorca. Gracias por todos los mensajes estas semanas!!! 
At home in Mallorca. Thanks for all your messages these weeks!!!",,status,,2011-04-24 16:39:56,21368,3192,0,21368,0,0,0,0,0
64822581025_10150165426161026,"Las cosas bien! Mañana final en un torneo de casa. Pero Ferru jugando increiblemente bien. Sera dificil!
Things going well! And tomorrow a final in a home tournament. But Ferru is playing great so it will be very difficult!",,status,,2011-04-23 17:24:39,14638,2524,0,14638,0,0,0,0,0
64822581025_10150164608746026,I meant here.... Not he..... :-),,status,,2011-04-22 17:25:10,10459,1336,0,10459,0,0,0,0,0
64822581025_10150164608566026,"Semis en Barcelona!!!! Mañana!!! 
Semis tomorrow he in Barcelona!!!!",,status,,2011-04-22 17:24:51,13982,1461,0,13982,0,0,0,0,0
64822581025_10150162140161026,"Primera partido en el Godo de Barcelona despues de dos años. Tengo muchas ganas de salir ya a la pista y jugar!
First match tomorrow at the Barcelona tournament after almost 2 years. Really looking forward to it!",,status,,2011-04-19 17:15:29,9437,966,0,9437,0,0,0,0,0
64822581025_10150161329951026,"Muy contento de estar en Barcelona! Jugar en España es siempre especial para mi y el año pasado me tuve que perder este torneo. Fue doloroso eso. 
Very happy to be in Barcelona! It is always special for me ro play in Spain and last year I couldn't play here. That was painful!",,status,,2011-04-18 18:10:33,14448,1408,0,14448,0,0,0,0,0
64822581025_10150160446016026,Y ya saludos desde Barcelona donde ya estoy para empezar un nuevo reto.  And regards from Barcelona where I am ready to start a new challenge.,,status,,2011-04-17 17:30:25,17043,1811,0,17043,0,0,0,0,0
64822581025_10150160444121026,"Muchas gracias a todos! Muy feliz por este titulo en Monre Carlo. Nunca pensé que pudiera conseguir esto. 
Manu thanks to all. I never thought I could achieve this. I a very happy for this monte carlo title.",,status,,2011-04-17 17:29:00,22366,2886,0,22366,0,0,0,0,0
64822581025_10150159873816026,De camino para el torneo...... on my way to the tournament site.....,,status,,2011-04-17 03:11:32,15414,2831,0,15414,0,0,0,0,0
64822581025_10150159624231026,FINAL!!!! :-),,status,,2011-04-16 17:52:59,40442,4977,0,40442,0,0,0,0,0
64822581025_10150159094496026,"Hoy hay mucho sol en Monte Carlo y de nuevo en unas semis. Muy contento.
Lots of sun today in Monte Carlo and back again on semis. Very happy!",,status,,2011-04-16 02:19:57,12720,1425,0,12720,0,0,0,0,0
64822581025_10150155743086026,"Mi dia hoy? Rueda de prensa y TV, entrenamiento, paseo por el puerto de nuevo, hotel, masaje y estiramiento, cena con Alessandro del Piero y ahora aqui en mi habitacion!
My day today? Press & TV, practice, walk around the port, hotel, massage, stretching, dinner with Alessandro del Piero and now back in my room!",,status,,2011-04-11 17:32:19,8675,957,0,8675,0,0,0,0,0
64822581025_10150153579741026,Mirando el Masters de golf en mi ordenador. Watching the golf masters in my computer.,,status,,2011-04-09 16:55:28,9601,977,0,9601,0,0,0,0,0
64822581025_10150152807981026,"Ya estoy en Monte Carlo. Me encanta este torneo. Es espectacular todo aquí. Hoy entrene 2 horas en la central. Después de casi 10 meses vuelve la tierra!
I am in monte carlo. I love this tournament. Everything here is spectacular. Today I practiced 2 hours on center court. After 10 months we are back on clay!!!",,status,,2011-04-08 17:25:38,14069,1824,0,14069,0,0,0,0,0
64822581025_10150148221541026,"Hola a todos. Os saludo desde el aeropuerto de Miami, camino de casa para descansar unos dias antes de ir a Monte Carlo. Gracias por todo el apoyo!
Hi all, greetings from Miami airport on my way home to rest some days before traveling to Monte Carlo. Thanks for all the support.",,status,,2011-04-04 14:43:06,22432,3928,0,22432,0,0,0,0,0
64822581025_10150146305091026,"Muy contento por estar otra vez en la final de Miami.... Esta noche me quedo tranquilo en el hotel y ceno aqui en mi habitacion con mi equipo. Mañana es un dia importante para mi! Gracias por el apoyo!!!
VEry happy to be back again in the final here in Miami... Tonight I stay here in my hotel doing room service with my team. Very important day for me tomorrow! Thanks for the support!",,status,,2011-04-02 20:37:15,21216,4080,0,21216,0,0,0,0,0
64822581025_10150145007356026,"y ademas solo he jugado contra el en Miami aqui en los Estados Unidos.
I have actually played him only here in Miami in the US.",,status,,2011-04-01 08:14:19,5005,473,0,5005,0,0,0,0,0
64822581025_10150145006231026,"Hola a todos y buenos dias. Ayer partido muy dificil contra Berdych y hoy el partido tan esperado por tantos. Sabais que no he jugado nunca contra Roger en Estados Unidos desde que jugamos aqui en Miami?
Hi all and good morning. Very difficult match yesterday and today that special match waited by so many. Did you know I have never played Roger in the US since I played him here in Miami last time?",,status,,2011-04-01 08:13:24,8814,1738,0,8814,0,0,0,0,0
64822581025_10150143536031026,"Hola a todos. Ayer muy buen partido y muy contento. El dia fue largo por la lluvia Hoy dia de relax y entrenamiento por la tarde a las 4. 
Hi all. Great match last night and very happy. It was a long day because of the rain. Today a relaxed day and practice this afternoon at 4pm.",,status,,2011-03-30 11:21:53,8286,673,0,8286,0,0,0,0,0
64822581025_10150125205341026,"Tuve una tarde tranquila en mi hotel descansando... Mañana juego segundo partido de las 14hrs contra Feli.
Nice afternoon resting at my hotel... Tomorrow my second round is announced for 2nd match after 2pm local time (Eastern US)",,status,,2011-03-27 18:59:36,7564,1024,0,7564,0,0,0,0,0
64822581025_10150123770151026,"Muy bien en Miami... 
Mañana primer partido. Muy dificil la primera ronda que me ha tocado.
Very well in Miami!!!
Tomorrow my first round match. Very difficult the first round I have.",,status,,2011-03-25 23:10:34,7826,1338,0,7826,0,0,0,0,0
64822581025_10150121219496026,Ahora os cuento. I'll let you know soon...,,status,,2011-03-22 16:13:26,6912,906,0,6912,0,0,0,0,0
64822581025_10150120627296026,"INCREIBLE COLOMBIA!!! Muchisimas gracias por el recibimiento que nos habeis dado. La exhibicion ha sido espectacular. Ahora salimos a cenar! y mañana para Miami.
INCREDIBLE COLOMBIA!!! Many thanks for the warm welcome you have given us. The exo has been great! Now out to dinner! and tomorrow early flight to Miami!",,status,,2011-03-21 21:36:29,14500,1725,0,14500,0,0,0,0,0
64822581025_10150118911191026,"SIiiiii! En la final! 
Yesss! In the final!",,status,,2011-03-19 21:27:31,40580,6096,0,40580,0,0,0,0,0
64822581025_10150117475661026,"Durisimo el partido! Duro de verdad. Estoy muy contento, en serio. Y muchas gracias a la gente del restaurante del torneo que me regalaron estos cookies!!! Buenisimos!!!
VEry tought match, really, really tough. I am very happy, seriously. And a big thanks to the restaurant people from the tournament who gave me these cookies. Very good ones!!!",,status,,2011-03-18 01:10:14,10237,1405,0,10237,0,0,0,0,0
64822581025_10150116705186026,"Ya estoy en mi habitacion. Jugue muy mal hoy pero lo importante es haber ganado. 
Back in my hotel room after a terrible match!!!! Important thing is to win!!!",,status,,2011-03-17 01:35:08,12837,2331,0,12837,0,0,0,0,0
64822581025_10150114220906026,"Esperando en el vestuario a mi partido de dobles con Marc Lopez. 
Waiting in the locker room my doubles match with Marc Lopez.",,status,,2011-03-13 22:13:38,5879,702,0,5879,0,0,0,0,0
64822581025_10150113302226026,"Estoy en el vestuario de Indian Wells esperando a mi partido. Vamos!
I am in the locker room, waiting for my match! Come on!",,status,,2011-03-12 19:17:51,9733,1719,0,9733,0,0,0,0,0
